"ensembl_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000260844",17.115905161894,0.120782766827796,0.458684200891548,0.263324454151744,0.792300512910217,0.999981678667569
"ENSG00000227185",0.231544415604951,0.788753351110088,2.99570465595437,0.263294764235965,0.792323394899897,0.999981678667569
"ENSG00000270103",32.3802277754038,-0.0744333111792911,0.282712064352687,-0.263283108733678,0.792332377833251,0.999981678667569
"ENSG00000239991",3.57928429046396,0.204348401014921,0.77619815772791,0.263268340668432,0.792343759668548,0.999981678667569
"ENSG00000253017",0.194863919475845,-0.635425077783419,2.41363642977769,-0.263264620115941,0.792346627127353,0.999981678667569
"ENSG00000250803",12.0435338810883,0.12173210275452,0.462406548227839,0.263257739798571,0.792351929848979,0.999981678667569
"ENSG00000172534",4441.41273384611,0.0622867931870483,0.236636244172141,0.263217468672034,0.792382967356037,0.999981678667569
"ENSG00000256663",920.870245984445,0.108567123004315,0.412478118654942,0.263206987459951,0.792391045423252,0.999981678667569
"ENSG00000213170",90.8709163331664,-0.0731897316839284,0.278070862846054,-0.263205324480357,0.79239232711494,0.999981678667569
"ENSG00000270382",24.371626508719,0.0503125672549792,0.191186394361165,0.263159768366859,0.792427438342425,0.999981678667569
"ENSG00000236194",68.7101505910349,0.0865040851787126,0.328742395649257,0.263136383756861,0.79244546160531,0.999981678667569
"ENSG00000171133",0.566946298170439,0.466990794139295,1.77475283903,0.263130044854319,0.792450347218272,0.999981678667569
"ENSG00000238607",0.532407565571815,0.551706527020519,2.09715163854913,0.263074217848265,0.792493375388089,0.999981678667569
"ENSG00000219797",2.72693843785395,0.12384709686602,0.470785007773971,0.263065082406958,0.792500416508629,0.999981678667569
"ENSG00000240891",28.8107030212115,0.111166374248182,0.42260183769109,0.263052273637867,0.792510288866671,0.999981678667569
"ENSG00000127884",4141.37335055265,-0.0669444725271751,0.254494126190228,-0.263049185178977,0.79251266930116,0.999981678667569
"ENSG00000136699",3615.72381567907,-0.0363316821126161,0.138145186760581,-0.262996366102732,0.792553379985601,0.999981678667569
"ENSG00000137409",15624.0600072182,0.0465191529334172,0.176901766944148,0.262966016320822,0.792576772555014,0.999981678667569
"ENSG00000211873",0.27967912569058,0.664117316030779,2.52556989859721,0.262957408701954,0.79258340704596,0.999981678667569
"ENSG00000265444",0.251109081212911,-0.761908736859025,2.89756836244364,-0.262947631101437,0.792590943341409,0.999981678667569
"ENSG00000038358",825.084986571037,-0.0611056441142398,0.232398143429513,-0.262935164681182,0.79260055213048,0.999981678667569
"ENSG00000266382",0.590175384334989,0.348569179315826,1.32575545679053,0.262921172626862,0.792611336875704,0.999981678667569
"ENSG00000170577",34.0465787239044,0.135200023072463,0.514302234212085,0.262880489484146,0.792642694707269,0.999981678667569
"ENSG00000228027",3.34918226371222,-0.209168729262391,0.795707628424764,-0.262871338404127,0.79264974824066,0.999981678667569
"ENSG00000228041",2.86387619396998,0.16057298770396,0.610885918777105,0.262852658357883,0.79266414662988,0.999981678667569
"ENSG00000261047",0.218756901677671,-0.787003838037196,2.99480350651952,-0.262789807853481,0.792712591677045,0.999981678667569
"ENSG00000248440",0.139121917319452,-0.787373558685486,2.99681051073541,-0.262737185372547,0.792753153598945,0.999981678667569
"ENSG00000130725",300.937133285365,0.0759024779629416,0.288988104139591,0.262649143254278,0.792821018577004,0.999981678667569
"ENSG00000088256",2216.49650224723,-0.0594357244102839,0.22631496751295,-0.26262392215346,0.792840459896098,0.999981678667569
"ENSG00000259710",0.415000724120906,-0.477339876126164,1.81803339955785,-0.262558364572539,0.792890994607133,0.999981678667569
"ENSG00000239981",0.571607968969921,0.28381405698974,1.0810240097766,0.262541862551592,0.792903715238867,0.999981678667569
"ENSG00000263372",0.316901080701244,0.729061320739221,2.77696522671563,0.262538872912534,0.792906019816888,0.999981678667569
"ENSG00000267693",1.73834975300072,-0.285867232485399,1.08897077209096,-0.262511391317232,0.79292720422498,0.999981678667569
"ENSG00000229415",0.374733257333466,0.648165154304039,2.46923559120837,0.262496278853184,0.792938853854197,0.999981678667569
"ENSG00000261067",729.58507698516,-0.077450241813952,0.295052975037088,-0.262496054493999,0.792939026804589,0.999981678667569
"ENSG00000255509",0.473260125872519,0.466925655110881,1.77890535337043,0.262479200608516,0.79295201888526,0.999981678667569
"ENSG00000244618",0.205512163163716,0.693075987667269,2.64051978640203,0.262477104408164,0.792953634778037,0.999981678667569
"ENSG00000138772",1653.3045052615,-0.115371013753528,0.439613103992096,-0.262437613223655,0.792984077415829,0.999981678667569
"ENSG00000267295",2.92201518067634,0.204686923507896,0.779956391148553,0.262433805057327,0.792987013040281,0.999981678667569
"ENSG00000141404",2064.15958135715,-0.0275459324986839,0.104978557067012,-0.262395800326159,0.793016310140408,0.999981678667569
"ENSG00000199796",0.455608941408122,-0.519119727221849,1.97846767807204,-0.262384739955781,0.793024836417386,0.999981678667569
"ENSG00000255295",1.13592305736559,0.377866601925183,1.44017727897823,0.262375061348885,0.793032297533502,0.999981678667569
"ENSG00000216629",0.20520712180758,0.78577420305253,2.99514649513247,0.262349172011961,0.793052255390282,0.999981678667569
"ENSG00000146701",8575.3149140937,-0.0581782264790279,0.221790829436471,-0.262311235441285,0.793081500595958,0.999981678667569
"ENSG00000231242",163.379402223931,-0.0562292266386535,0.214373356741573,-0.262295779164562,0.793093415883745,0.999981678667569
"ENSG00000245025",344.873300873014,0.0658214995733648,0.250995243917304,0.262242019195595,0.793134859973267,0.999981678667569
"ENSG00000218347",0.967603613560362,0.32744758284154,1.2486717387914,0.262236721364798,0.793138944154832,0.999981678667569
"ENSG00000172264",471.498507597154,0.0551660377917211,0.210407513442597,0.262186634351208,0.793177557306297,0.999981678667569
"ENSG00000126768",276.275768988121,-0.0912955764448817,0.348246677800653,-0.262157781436589,0.793199800866298,0.999981678667569
"ENSG00000206674",0.825909927272092,0.32596081097741,1.24337931684356,0.262157176463972,0.793200267259272,0.999981678667569
"ENSG00000232985",0.19347953688116,0.785601127431087,2.99690504101221,0.262137477390925,0.79321545395279,0.999981678667569
"ENSG00000175376",8743.09328090444,-0.0498825602437915,0.190301045104731,-0.26212446818849,0.793225483237762,0.999981678667569
"ENSG00000144659",2444.29413202221,0.0441865570406374,0.168587879532079,0.262098065194715,0.793245838406946,0.999981678667569
"ENSG00000271582",0.161950695518667,0.785412270028712,2.99709119422529,0.262058182127398,0.793276586194175,0.999981678667569
"ENSG00000197532",0.430801851312005,0.63766152962255,2.43365301188335,0.262018260823912,0.793307363781349,0.999981678667569
"ENSG00000238257",0.281283198877906,0.784728040569647,2.9955625824496,0.261963493991817,0.793349587148607,0.999981678667569
"ENSG00000270761",4.16736610158703,-0.141475946076609,0.540102913325971,-0.261942571658048,0.793365717717188,0.999981678667569
"ENSG00000004478",4958.71402324068,-0.0535490272816278,0.204430880156081,-0.261941969044714,0.793366182317516,0.999981678667569
"ENSG00000135424",71.264213008687,-0.0757801150421713,0.289330797322813,-0.261915135697157,0.793386870254786,0.999981678667569
"ENSG00000147896",149.596224809372,0.232097175295901,0.886202386528979,0.261900869173874,0.793397869498423,0.999981678667569
"ENSG00000230442",0.324078272226981,-0.523748318717218,1.99985312802612,-0.261893391758306,0.793403634473404,0.999981678667569
"ENSG00000198783",3734.84700088028,0.0306688884339823,0.117106089658627,0.261889783216095,0.793406416609233,0.999981678667569
"ENSG00000186367",0.295801117898881,-0.443740277957874,1.694390413482,-0.261887859154008,0.793407900035402,0.999981678667569
"ENSG00000250333",0.146010780834848,0.784733971777445,2.99704346859083,0.261836032744102,0.793447857786404,0.999981678667569
"ENSG00000265134",0.16362535014763,-0.78443108936179,2.99619065796762,-0.261809470393946,0.793468337357886,0.999981678667569
"ENSG00000260495",72.5137897609023,-0.0873851488937888,0.333788907523675,-0.261797641935093,0.793477457145276,0.999981678667569
"ENSG00000175003",30.6657034434893,-0.0926954426452866,0.354080726687091,-0.261791833496783,0.793481935483952,0.999981678667569
"ENSG00000132694",4827.14286206338,0.0395012357651182,0.150917683563157,0.261740273455678,0.793521688864756,0.999981678667569
"ENSG00000104064",6763.05904995376,0.0637067113286257,0.243441139095424,0.261692463177532,0.79355855161486,0.999981678667569
"ENSG00000255883",40.5153286439375,-0.0702118163878641,0.268317926537263,-0.26167396749808,0.793572812304226,0.999981678667569
"ENSG00000225451",0.74735570602749,-0.279411780315489,1.06800054634259,-0.261621383315155,0.793613356566131,0.999981678667569
"ENSG00000188186",852.6187598517,-0.087255982531042,0.333530054872003,-0.261613552531354,0.793619394424684,0.999981678667569
"ENSG00000142789",0.895240074891981,0.256198900444368,0.979406187601103,0.261585952475842,0.793640675308921,0.999981678667569
"ENSG00000143006",0.332474566262202,0.72337600443645,2.76540062733479,0.261580907043337,0.793644565580934,0.999981678667569
"ENSG00000081019",5375.14973457,0.0373182212430105,0.142677203081251,0.261557000257139,0.793662998936917,0.999981678667569
"ENSG00000104518",446.04621666622,0.0637729100903796,0.243821684582788,0.261555530630935,0.793664132097713,0.999981678667569
"ENSG00000183648",1729.26867530228,-0.0691047673749742,0.264271202077077,-0.261491856970549,0.793713228330588,0.999981678667569
"ENSG00000241563",63.7815116980043,-0.0501433530271703,0.191802966735014,-0.261431582006998,0.793759704716381,0.999981678667569
"ENSG00000250801",0.257365765094041,0.602281444594921,2.30408553320561,0.261397172941312,0.793786236939896,0.999981678667569
"ENSG00000261341",1.7241504260165,0.287025666184369,1.09804923349039,0.261395989751748,0.793787149280739,0.999981678667569
"ENSG00000148660",6172.55433952634,-0.0548638883917004,0.209898292360553,-0.261383205049891,0.793797007402653,0.999981678667569
"ENSG00000207158",0.313092884901893,-0.782457921801784,2.99366484807243,-0.261371249458868,0.793806226237497,0.999981678667569
"ENSG00000211863",0.173123667418788,0.783097194332372,2.99612403969902,0.261370084801642,0.793807124294398,0.999981678667569
"ENSG00000168936",1204.03555009312,-0.0455289028451779,0.174194800930793,-0.261367748072265,0.793808926126608,0.999981678667569
"ENSG00000133250",57.7020501312422,0.1163022130421,0.444983875980206,0.261362757888498,0.793812774018684,0.999981678667569
"ENSG00000256642",0.455956214652577,-0.279513549392595,1.06948181805134,-0.26135418543336,0.793819384184203,0.999981678667569
"ENSG00000158526",4613.50020329781,0.0706539350556081,0.270373079077674,0.261320155455678,0.793845624629174,0.999981678667569
"ENSG00000255232",0.121355284820661,0.782956905092708,2.99665737822796,0.261276751483582,0.793879093680347,0.999981678667569
"ENSG00000273343",8.72995378621313,-0.147571859419448,0.565081401307552,-0.261151506805885,0.793975672695361,0.999981678667569
"ENSG00000241641",3.06545072906315,-0.211710119076852,0.810878770922658,-0.261087263187268,0.794025213634363,0.999981678667569
"ENSG00000164532",25.0712041937961,-0.170806682198332,0.654269772177119,-0.261064608915009,0.794042683488591,0.999981678667569
"ENSG00000204438",515.336827306407,-0.0630719978969706,0.241614849577862,-0.261043549298261,0.794058923716033,0.999981678667569
"ENSG00000200131",0.17435561550314,-0.782159724904949,2.99651035269142,-0.261023534993772,0.794074357928508,0.999981678667569
"ENSG00000160172",195.512590790352,-0.047806403004342,0.183160659914325,-0.261008029926863,0.794086314856944,0.999981678667569
"ENSG00000259981",0.177645871099086,-0.782202276183645,2.99689117388237,-0.261004564663697,0.794088987145075,0.999981678667569
"ENSG00000236311",0.176936105392074,-0.782202276183644,2.99689117388237,-0.261004564663697,0.794088987145075,0.999981678667569
"ENSG00000250893",35.9488052755048,0.0821974948771744,0.31497864328713,0.260962121175448,0.794121718254935,0.999981678667569
"ENSG00000259986",22.2235864241264,-0.0908973746330614,0.348410998928421,-0.260891231656369,0.794176386875345,0.999981678667569
"ENSG00000143373",851.418811844311,-0.0482121398303086,0.184822044267678,-0.260857085643328,0.794202719978288,0.999981678667569
"ENSG00000172995",1.40639858048496,0.33395139961451,1.28021843129437,0.260855016184127,0.794204315934441,0.999981678667569
"ENSG00000133863",14.7527644814009,-0.12902186686363,0.49462916867145,-0.260845649701931,0.794211539327478,0.999981678667569
"ENSG00000104671",8293.53787817082,-0.0441467944126305,0.169250782632561,-0.260836574732254,0.794218537924078,0.999981678667569
"ENSG00000260470",16.7640860627785,-0.108579199774484,0.416296291509275,-0.260821924165674,0.794229836443672,0.999981678667569
"ENSG00000196176",3.34793918362567,0.197585438646988,0.757696678432303,0.260771155887602,0.794268989282906,0.999981678667569
"ENSG00000221319",227.760598545343,-0.053447746665953,0.204973501349153,-0.2607544210064,0.794281895450011,0.999981678667569
"ENSG00000241720",1068.90539120036,0.055857072657235,0.214265864080989,0.260690487945023,0.794331202011639,0.999981678667569
"ENSG00000240731",99.255142078784,-0.0740497090641311,0.28406597539505,-0.260677854717202,0.794340945127794,0.999981678667569
"ENSG00000207227",3.49767396982875,0.184658036964445,0.708383348658868,0.260675292995022,0.794342920807053,0.999981678667569
"ENSG00000256019",67.0566062376832,0.0934688790660906,0.358572262913925,0.260669574122993,0.79434733138254,0.999981678667569
"ENSG00000238318",9.83451251028414,0.141209694009657,0.541740342958584,0.260659365404604,0.794355204686282,0.999981678667569
"ENSG00000239696",5.72454320954582,0.082523562498207,0.316610016024704,0.260647352646506,0.794364469352383,0.999981678667569
"ENSG00000257999",10.6851046445084,0.121486989867458,0.466117507568478,0.260635972463682,0.794373246180703,0.999981678667569
"ENSG00000226206",0.209901265366564,0.780879146107679,2.99620068655538,0.260623111666604,0.794383164946186,0.999981678667569
"ENSG00000221555",2.55807925807472,0.219591046374698,0.842573744563115,0.260619379361932,0.794386043456327,0.999981678667569
"ENSG00000257691",0.941915169535212,-0.360624876076694,1.38375201693732,-0.260613803385718,0.794390343888621,0.999981678667569
"ENSG00000176402",24.1234930052686,0.10739756881121,0.412130423440302,0.260591217495417,0.794407763161003,0.999981678667569
"ENSG00000248867",0.186440582999382,0.780320415119851,2.99451048612887,0.260583630858679,0.794413614345508,0.999981678667569
"ENSG00000127837",8584.7040589601,-0.110898676577857,0.425611534965054,-0.260563136727397,0.794429420477562,0.999981678667569
"ENSG00000248115",61.6925522322385,0.0723787685841008,0.27780699345074,0.260536164640992,0.794450222871671,0.999981678667569
"ENSG00000186912",2.20160771090418,-0.262044557336381,1.00587542182017,-0.260513928118655,0.79446737304165,0.999981678667569
"ENSG00000132692",12.2023819025215,-0.148411184094911,0.56971606840056,-0.260500260263968,0.794477914578849,0.999981678667569
"ENSG00000154262",5112.2683827635,0.0834650243033771,0.320420750490934,0.260485702550462,0.794489142474241,0.999981678667569
"ENSG00000205412",1.6920137085814,0.216524654776419,0.831428967015425,0.260424718606661,0.794536177887989,0.999981678667569
